gap_id,date,pred_log10_chl,pred_chl,q05,q10,q25,q50,q75,q90,q95,artificial_validation_supported,event_caveat,quantile_calibrated,scenario_only_256day
REAL_L091_20200211,2020-08-27,0.6156181693077087,4.126845111866091,-0.0664325356483459,0.1146920025348663,0.394355297088623,0.6749711036682129,0.9064710140228271,1.088837504386902,1.19643235206604,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-08-28,0.57301265001297,3.7412148542344545,-0.09380704164505,0.0700002312660217,0.3277331888675689,0.6113921403884888,0.8603725433349609,1.0593807697296145,1.1760165691375732,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-08-29,0.6302227973937988,4.26798414485529,-0.0502235293388366,0.1417453289031982,0.4387686252593994,0.7076070308685303,0.916534185409546,1.0796771049499512,1.1774507761001587,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-08-30,0.5487426519393921,3.53787636500981,-0.1214819550514221,0.03098064661026,0.2793959081172943,0.5906801819801331,0.8465821743011475,1.0465238094329834,1.168517827987671,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-08-31,0.5469551682472229,3.5233449805344814,-0.1571183204650879,-0.0055035948753356,0.2511194348335266,0.5621525049209595,0.860562264919281,1.0888614654541016,1.2286123037338257,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-01,0.6257012486457825,4.223779603324972,-0.0668476223945617,0.0960446298122406,0.3678184747695923,0.6679362058639526,0.9319567680358888,1.1326768398284912,1.2503232955932615,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-02,0.5890909433364868,3.8823165503997425,-0.0503714084625244,0.120926946401596,0.3690418004989624,0.617953896522522,0.846660852432251,1.0452656745910645,1.174159288406372,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-03,0.6246289014816284,4.2133632361159865,0.0012884736061096,0.1738561391830444,0.4282293915748596,0.6623643636703491,0.8728245496749878,1.0565929412841797,1.1772462129592896,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-04,0.6611977219581604,4.583505132068935,0.0351787209510803,0.2022084593772888,0.4555509090423584,0.6932204961776733,0.91384756565094,1.1040189266204834,1.2243590354919434,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-05,0.5826525688171387,3.8251860987120914,-0.1214219331741333,0.063233196735382,0.3562315702438354,0.6470556855201721,0.8763240575790405,1.069195032119751,1.1879504919052124,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-06,0.6143779754638672,4.115077089642161,-0.0804644227027893,0.0928883850574493,0.3671613931655884,0.6513158082962036,0.9041695594787598,1.1147243976593018,1.250850796699524,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-07,0.6425828337669373,4.39119611726789,0.0092085003852844,0.1789227128028869,0.4351724982261657,0.6863316297531128,0.9041154384613036,1.0858820676803589,1.1984469890594482,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-08,0.597041130065918,3.954040652254383,-0.0652111172676086,0.0973235964775085,0.3555353879928589,0.6304242610931396,0.8802169561386108,1.0784459114074707,1.2025526762008667,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-09,0.6820859909057617,4.809345647293594,0.1087667644023895,0.25767382979393,0.4809061884880066,0.6952964067459106,0.9137596487998962,1.1028692722320557,1.215329885482788,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-10,0.6384252905845642,4.3493593443373095,-0.0588829517364501,0.1293474435806274,0.4217022061347961,0.6971509456634521,0.9326356053352356,1.1209453344345093,1.2260785102844238,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-11,0.568835437297821,3.7054029019034385,-0.108743667602539,0.0534730851650238,0.3237686157226562,0.6160598397254944,0.8593199253082275,1.057403326034546,1.1805673837661743,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-12,0.6239234209060669,4.206524482487749,-0.0660102367401123,0.1178951561450958,0.4032137095928192,0.6771650910377502,0.9137768745422364,1.1074254512786863,1.2139978408813477,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-13,0.602915346622467,4.0078858765809695,-0.1650204062461853,0.042949378490448,0.3751049637794494,0.6823815107345581,0.925798237323761,1.1260722875595093,1.233121395111084,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-14,0.6247044205665588,4.214095957842295,-0.0793502926826477,0.0840556621551513,0.3616346716880798,0.685812771320343,0.9469945430755616,1.1360477209091189,1.2377359867095947,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-15,0.6261230111122131,4.227883493820562,-0.0005337595939636,0.1688207685947418,0.4169277846813202,0.6531276702880859,0.8760205507278442,1.072934865951538,1.1955630779266355,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-16,0.6387631297111511,4.352744041796858,0.0233904719352722,0.1860512793064117,0.4325533807277679,0.6692675352096558,0.8884366154670715,1.0744709968566897,1.197171926498413,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-17,0.5505236387252808,3.5524145381111496,-0.1000811457633972,0.0549034774303436,0.3072208166122436,0.5875673890113831,0.8260152339935303,1.024562120437622,1.153477668762207,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-18,0.6026974320411682,4.0058753566919245,-0.083048403263092,0.0775810778141021,0.3424958288669586,0.6413316130638123,0.9058105945587158,1.1062557697296145,1.2284553050994873,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-19,0.6305615305900574,4.2713143088717915,-0.0883980393409729,0.0838909745216369,0.3630717992782593,0.6911255717277527,0.9570299983024596,1.148903250694275,1.2583074569702148,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-20,0.6187828183174133,4.157026742017208,-0.0968226194381713,0.0693073272705078,0.3474597334861755,0.6763622164726257,0.9501757025718688,1.1393461227416992,1.2456510066986084,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-21,0.5507128834724426,3.55396284764116,-0.1444090604782104,0.0081542134284973,0.272655189037323,0.580401599407196,0.8674870133399963,1.0753815174102783,1.195319652557373,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-22,0.6160282492637634,4.130743700896069,-0.0953106880187988,0.0735439956188201,0.3479351997375488,0.659252405166626,0.933935523033142,1.1379785537719729,1.2548627853393557,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-23,0.5950795412063599,3.936221609089981,-0.0610702633857727,0.1080701351165771,0.3699203431606293,0.6326630711555481,0.8728525638580322,1.0640134811401367,1.179107666015625,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-24,0.5986899733543396,3.969081104048487,-0.0581647157669067,0.1114964485168457,0.373854786157608,0.6376115679740906,0.8764169812202454,1.0673013925552368,1.1823128461837769,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-25,0.5949155688285828,3.9347357283932913,-0.0954745411872863,0.087282657623291,0.375978410243988,0.6549909114837646,0.8905913829803467,1.0743155479431152,1.1767246723175049,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-26,0.6175103187561035,4.144864320414688,-0.0445509552955627,0.1399976015090942,0.4150307476520538,0.6707751154899597,0.8971060514450073,1.072089910507202,1.172123670578003,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-27,0.6568776965141296,4.53813798251107,0.0709338188171386,0.2267336249351501,0.4528026580810547,0.6764827966690063,0.8980900049209595,1.081215262413025,1.1918857097625732,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-28,0.6136075258255005,4.107783308092726,-0.0468385815620422,0.1379713118076324,0.4135705828666687,0.6797406673431396,0.8968220353126526,1.0584864616394043,1.155500054359436,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-29,0.6743130683898926,4.724034584296876,0.1295577883720398,0.2792157530784607,0.4932217895984649,0.6866062879562378,0.8905297517776489,1.0672072172164917,1.1738526821136477,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-09-30,0.6829100847244263,4.818480266512396,0.1279861330986023,0.2774204015731811,0.4991155564785003,0.7029674053192139,0.9063661098480223,1.079753875732422,1.1867613792419434,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-01,0.6113501191139221,4.08648697592763,-0.0615846514701843,0.1166123151779174,0.396450400352478,0.6686763763427734,0.8969705104827881,1.0759197473526,1.1864062547683716,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-02,0.6908347010612488,4.907210648678635,0.0861248970031738,0.2493368089199066,0.4938453137874603,0.721291184425354,0.935678780078888,1.1166117191314695,1.232954502105713,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-03,0.6261914372444153,4.228549678905971,-0.0333220362663269,0.1472230851650238,0.4239052534103393,0.6849133968353271,0.9024503231048584,1.0755672454833984,1.1826024055480957,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-04,0.6576647162437439,4.546369361050866,0.0099043846130371,0.1944459974765777,0.472135454416275,0.7201892137527466,0.9293537139892578,1.0893125534057615,1.1883113384246826,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-05,0.6954678297042847,4.959841860842991,0.1417604088783264,0.2933424711227417,0.510971188545227,0.7094380855560303,0.9197263717651368,1.094430923461914,1.1986052989959717,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-06,0.6721400022506714,4.700456114225929,0.0212169885635375,0.2066192626953125,0.4813769161701202,0.7363206744194031,0.9515409469604492,1.1083828210830688,1.199522614479065,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-07,0.6245473027229309,4.212571669729802,-0.0310658812522888,0.1450209617614746,0.4151211977005005,0.6845353841781616,0.9081722497940063,1.0757834911346436,1.17426335811615,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-08,0.6779174208641052,4.763404042154713,0.0623437166213989,0.2322818040847778,0.481637954711914,0.7094009518623352,0.9286928176879884,1.1089482307434082,1.2221163511276243,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-09,0.6185961961746216,4.155240795821552,-0.1152039766311645,0.0962858200073242,0.3983681797981262,0.6809121370315552,0.9177445769309998,1.1127713918685913,1.239295244216919,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-10,0.6073251366615295,4.048788928003405,-0.0435466766357421,0.1218719184398651,0.3801830410957336,0.643279492855072,0.881513237953186,1.0736112594604492,1.1943638324737549,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-11,0.6732305288314819,4.71227393295104,0.0072701573371887,0.1658578217029571,0.4374213218688965,0.7316089868545532,0.97660094499588,1.1478631496429443,1.2459914684295654,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-12,0.6705840826034546,4.683646214289807,0.0049626231193542,0.168546050786972,0.4398542642593384,0.7299078702926636,0.9667276740074158,1.1393964290618896,1.2446932792663574,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-13,0.6396939158439636,4.362082908981077,0.0124627947807312,0.1762078702449798,0.4285368919372558,0.6780998706817627,0.9049993753433228,1.0836191177368164,1.1939315795898438,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-14,0.6551530957221985,4.520152588711554,0.0257747769355773,0.2022628486156463,0.474775493144989,0.7297297716140747,0.9241447448730468,1.0685302019119265,1.1608538627624512,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-15,0.669086754322052,4.667526091341848,0.0543769299983978,0.224977970123291,0.4821222424507141,0.7288726568222046,0.9354689121246338,1.084329605102539,1.1734588146209717,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-16,0.6109816431999207,4.083021278151445,-0.0241714715957641,0.1447355151176452,0.406472772359848,0.6638450026512146,0.8790438175201416,1.0505151748657229,1.1564310789108276,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-17,0.6563552021980286,4.532681487849651,0.0243388414382934,0.1824975609779358,0.4405892491340637,0.7125053405761719,0.93403160572052,1.09975004196167,1.20077383518219,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-18,0.6522248387336731,4.489777701986149,0.0335416793823242,0.1993977427482605,0.4608892202377319,0.7147158980369568,0.916522979736328,1.072683811187744,1.1678221225738523,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-19,0.6916742324829102,4.916705915617169,0.1184644699096679,0.2817416787147522,0.5250243544578552,0.7511723041534424,0.9364418983459472,1.073678970336914,1.1551963090896606,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-20,0.7058729529380798,5.080108090303936,0.1947609782218933,0.3294278383255005,0.5325832366943359,0.7301809787750244,0.9172747135162354,1.0703775882720947,1.1665048599243164,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-21,0.7240368127822876,5.2970834248527945,0.2416644096374511,0.367601603269577,0.5578023195266724,0.7470945715904236,0.9251329898834229,1.0695745944976809,1.1593871116638184,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-22,0.7784913182258606,6.004700050776891,0.3589276373386383,0.4823292195796966,0.6645676493644714,0.8171414136886597,0.945817232131958,1.054919719696045,1.1257362365722656,False,no_event_bias_correction_applied,False,True
REAL_L091_20200211,2020-10-23,0.8271113038063049,6.716009531192595,0.5576310753822327,0.6373520493507385,0.7472583651542664,0.8426495790481567,0.929260551929474,1.010073184967041,1.0655548572540283,False,no_event_bias_correction_applied,False,True
REAL_L001_20210422,2021-04-22,0.2009524852037429,1.5883729601905718,0.0836248099803924,0.1159706711769104,0.1612059473991394,0.2008343636989593,0.240579754114151,0.2849274575710296,0.3195242881774902,True,no_event_bias_correction_applied,False,False
REAL_L010_20210806,2021-08-06,0.4393552839756012,2.7501430469830535,0.1652884185314178,0.2388130128383636,0.3438322246074676,0.4389899373054504,0.5342624187469482,0.6395854353904724,0.7147154808044434,True,no_event_bias_correction_applied,False,False
REAL_L010_20210806,2021-08-07,0.4322710633277893,2.7056465567124373,0.0369191169738769,0.1321271359920501,0.2804151475429535,0.4297558665275574,0.5782361626625061,0.7334445714950562,0.8349996209144592,True,no_event_bias_correction_applied,False,False
REAL_L010_20210806,2021-08-08,0.5066668391227722,3.211196184514062,0.033085286617279,0.1468459665775299,0.3224530816078186,0.5051933526992798,0.6953128576278687,0.8687784075737,0.974999189376831,True,no_event_bias_correction_applied,False,False
